[2.05, -123.67, -26.62, 0.0, 2.05, -123.67, -26.62, 0.0, 2.05, -123.67, -26.62, 0.0, 2.05, -123.67, -26.62, 0.0]
[4.37, -124.98, -26.64, 0.0, 3.92, -125.0, -26.58, 0.62, 3.42, -124.98, -26.5, 0.0, 3.92, -125.0, -26.58, -0.62]
[4.86, -124.98, -26.7, 0.0, 3.93, -125.0, -26.58, 1.23, 2.95, -124.98, -26.41, 0.0, 3.93, -125.0, -26.58, -1.23]
[4.98, -124.71, -26.77, 0.0, 3.93, -124.99, -26.58, 1.85, 2.5, -124.98, -26.32, 0.0, 3.93, -124.99, -26.58, -1.85]
[4.99, -124.36, -26.83, 0.0, 3.94, -124.98, -26.58, 2.47, 2.05, -124.98, -26.22, 0.0, 3.94, -124.98, -26.58, -2.47]
[4.97, -123.99, -26.89, 0.0, 3.98, -124.99, -26.58, 3.08, 1.61, -124.98, -26.1, 0.0, 3.98, -124.99, -26.58, -3.08]
[4.99, -123.64, -26.94, 0.0, 4.0, -124.99, -26.59, 3.7, 1.18, -124.98, -25.98, 0.0, 4.0, -124.99, -26.59, -3.7]
[4.98, -123.26, -26.98, 0.0, 4.04, -124.99, -26.59, 4.31, 0.76, -124.98, -25.85, 0.0, 4.04, -124.99, -26.59, -4.31]
[4.98, -122.89, -27.02, 0.0, 4.06, -124.98, -26.6, 4.92, 0.35, -124.98, -25.71, 0.0, 4.06, -124.98, -26.6, -4.92]
[4.98, -122.51, -27.05, 0.0, 4.1, -124.98, -26.61, 5.54, -0.05, -124.98, -25.57, 0.0, 4.1, -124.98, -26.61, -5.54]
[4.99, -122.14, -27.07, 0.0, 4.17, -124.99, -26.61, 6.15, -0.44, -124.98, -25.41, 0.0, 4.17, -124.99, -26.61, -6.15]
[3.72, -120.86, -27.13, 0.0, 4.21, -124.98, -26.62, 6.76, -0.82, -124.98, -25.25, 0.0, 4.21, -124.98, -26.62, -6.76]
[2.21, -119.39, -27.18, 0.0, 4.28, -124.99, -26.63, 7.36, -1.2, -124.99, -25.07, 0.0, 4.28, -124.99, -26.63, -7.36]
[0.72, -117.92, -27.2, 0.0, 4.33, -124.98, -26.64, 7.97, -1.56, -124.99, -24.89, 0.0, 4.33, -124.98, -26.64, -7.97]
[-0.75, -116.45, -27.2, 0.0, 4.41, -124.98, -26.65, 8.57, -1.92, -124.99, -24.7, 0.0, 4.41, -124.98, -26.65, -8.57]
[-2.2, -114.98, -27.18, 0.0, 4.5, -125.0, -26.66, 9.18, -2.26, -125.0, -24.5, 0.0, 4.5, -125.0, -26.66, -9.18]
[-3.64, -113.5, -27.14, 0.0, 4.58, -125.0, -26.67, 9.78, -2.6, -125.0, -24.29, 0.0, 4.58, -125.0, -26.67, -9.78]
[-5.06, -112.02, -27.07, 0.0, 4.64, -124.98, -26.68, 10.37, -2.96, -124.98, -24.07, 0.0, 4.64, -124.98, -26.68, -10.37]
[-6.46, -110.53, -26.99, 0.0, 4.73, -124.98, -26.69, 10.97, -3.28, -124.98, -23.84, 0.0, 4.73, -124.98, -26.69, -10.97]
[-7.86, -109.04, -26.89, 0.0, 4.83, -124.98, -26.7, 11.56, -3.59, -124.99, -23.61, 0.0, 4.83, -124.98, -26.7, -11.56]
[-9.24, -107.54, -26.77, 0.0, 4.92, -124.97, -26.71, 12.15, -3.89, -124.99, -23.36, 0.0, 4.92, -124.97, -26.71, -12.15]
[-10.61, -106.03, -26.64, 0.0, 5.0, -124.95, -26.72, 12.74, -4.18, -125.0, -23.11, 0.0, 5.0, -124.95, -26.72, -12.74]
[-11.97, -104.51, -26.48, 0.0, 4.98, -124.86, -26.74, 13.33, -4.5, -124.98, -22.85, 0.0, 4.98, -124.86, -26.74, -13.33]
[-13.33, -102.98, -26.31, 0.0, 4.99, -124.78, -26.75, 13.91, -4.77, -124.98, -22.58, 0.0, 4.99, -124.78, -26.75, -13.91]
[-14.68, -101.45, -26.13, 0.0, 4.98, -124.69, -26.77, 14.49, -5.04, -124.99, -22.3, 0.0, 4.98, -124.69, -26.77, -14.49]
[-16.02, -99.9, -25.92, 0.0, 4.99, -124.61, -26.79, 15.07, -5.29, -125.0, -22.01, 0.0, 4.99, -124.61, -26.79, -15.07]
[-17.37, -98.34, -25.7, 0.0, 4.99, -124.51, -26.8, 15.64, -5.58, -124.98, -21.71, 0.0, 4.99, -124.51, -26.8, -15.64]
[-18.7, -96.76, -25.47, 0.0, 4.97, -124.4, -26.82, 16.21, -5.81, -124.98, -21.41, 0.0, 4.97, -124.4, -26.82, -16.21]
[-20.04, -95.18, -25.21, 0.0, 4.98, -124.3, -26.84, 16.78, -6.04, -124.99, -21.09, 0.0, 4.98, -124.3, -26.84, -16.78]
[-21.38, -93.57, -24.95, 0.0, 4.97, -124.19, -26.86, 17.34, -6.27, -124.99, -20.77, 0.0, 4.97, -124.19, -26.86, -17.34]
[-22.71, -91.95, -24.66, 0.0, 4.98, -124.1, -26.87, 17.9, -6.48, -125.0, -20.44, 0.0, 4.98, -124.1, -26.87, -17.9]
[-24.05, -90.31, -24.36, 0.0, 4.98, -123.98, -26.89, 18.46, -6.72, -124.98, -20.1, 0.0, 4.98, -123.98, -26.89, -18.46]
[-25.39, -88.65, -24.05, 0.0, 4.97, -123.86, -26.91, 19.01, -6.92, -124.98, -19.75, 0.0, 4.97, -123.86, -26.91, -19.01]
[-26.74, -86.98, -23.71, 0.0, 4.99, -123.75, -26.92, 19.56, -7.11, -124.98, -19.39, 0.0, 4.99, -123.75, -26.92, -19.56]
[-28.09, -85.28, -23.36, 0.0, 4.98, -123.62, -26.94, 20.11, -7.29, -124.99, -19.02, 0.0, 4.98, -123.62, -26.94, -20.11]
[-29.45, -83.55, -23.0, 0.0, 4.97, -123.49, -26.96, 20.65, -7.46, -124.99, -18.65, 0.0, 4.97, -123.49, -26.96, -20.65]
[-30.81, -81.8, -22.62, 0.0, 4.98, -123.36, -26.97, 21.19, -7.63, -124.99, -18.26, 0.0, 4.98, -123.36, -26.97, -21.19]
[-32.19, -80.03, -22.22, 0.0, 4.98, -123.22, -26.99, 21.73, -7.79, -124.99, -17.87, 0.0, 4.98, -123.22, -26.99, -21.73]
[-33.58, -78.22, -21.8, 0.0, 4.96, -123.07, -27.0, 22.26, -7.94, -124.98, -17.47, 0.0, 4.96, -123.07, -27.0, -22.26]
[-34.98, -76.38, -21.36, 0.0, 4.97, -122.94, -27.01, 22.78, -8.08, -124.98, -17.06, 0.0, 4.97, -122.94, -27.01, -22.78]
[-36.4, -74.51, -20.9, 0.0, 4.97, -122.79, -27.03, 23.3, -8.19, -125.0, -16.65, 0.0, 4.97, -122.79, -27.03, -23.3]
[-37.83, -72.6, -20.43, 0.0, 5.0, -122.66, -27.04, 23.82, -8.32, -124.99, -16.22, 0.0, 5.0, -122.66, -27.04, -23.82]
[-39.29, -70.65, -19.93, 0.0, 4.97, -122.48, -27.05, 24.34, -8.45, -124.98, -15.79, 0.0, 4.97, -122.48, -27.05, -24.34]
[-40.76, -68.65, -19.41, 0.0, 4.97, -122.32, -27.06, 24.85, -8.53, -124.99, -15.35, 0.0, 4.97, -122.32, -27.06, -24.85]
[-42.27, -66.61, -18.87, 0.0, 4.96, -122.15, -27.07, 25.35, -8.65, -124.98, -14.89, 0.0, 4.96, -122.15, -27.07, -25.35]
[-43.8, -64.51, -18.3, 0.0, 4.75, -121.84, -27.09, 25.86, -8.72, -124.98, -14.44, 0.0, 4.75, -121.84, -27.09, -25.86]
[-45.36, -62.35, -17.71, 0.0, 4.07, -121.19, -27.12, 26.35, -8.79, -124.99, -13.97, 0.0, 4.07, -121.19, -27.12, -26.35]
[-46.96, -60.13, -17.09, 0.0, 3.39, -120.54, -27.14, 26.85, -8.86, -124.99, -13.5, 0.0, 3.39, -120.54, -27.14, -26.85]
[-48.6, -57.83, -16.44, 0.0, 2.7, -119.87, -27.17, 27.34, -8.92, -124.99, -13.02, 0.0, 2.7, -119.87, -27.17, -27.34]
[-50.3, -55.45, -15.75, 0.0, 2.01, -119.19, -27.18, 27.82, -8.97, -124.99, -12.53, 0.0, 2.01, -119.19, -27.18, -27.82]
[-52.04, -52.98, -15.02, 0.0, 1.3, -118.5, -27.19, 28.3, -9.02, -124.98, -12.03, 0.0, 1.3, -118.5, -27.19, -28.3]
[-53.86, -50.4, -14.25, 0.0, 0.6, -117.8, -27.2, 28.78, -9.04, -124.99, -11.53, 0.0, 0.6, -117.8, -27.2, -28.78]
[-54.2, -50.47, -14.67, 0.0, 1.14, -117.72, -26.58, 28.78, -8.32, -125.0, -10.95, 0.0, 0.04, -117.86, -27.82, -28.78]
[-54.55, -50.53, -15.08, 0.0, 1.67, -117.64, -25.97, 28.78, -7.6, -125.0, -10.38, 0.0, -0.52, -117.91, -28.44, -28.78]
[-54.92, -50.57, -15.49, 0.0, 2.19, -117.54, -25.35, 28.78, -6.9, -124.99, -9.8, 0.0, -1.1, -117.95, -29.05, -28.78]
[-55.29, -50.6, -15.89, 0.0, 2.69, -117.43, -24.74, 28.78, -6.17, -124.99, -9.23, 0.0, -1.69, -117.98, -29.67, -28.78]
[-55.67, -50.62, -16.29, 0.0, 3.19, -117.31, -24.12, 28.78, -5.45, -124.99, -8.66, 0.0, -2.29, -118.0, -30.29, -28.78]
[-56.06, -50.63, -16.69, 0.0, 3.67, -117.18, -23.51, 28.78, -4.74, -124.98, -8.09, 0.0, -2.9, -118.0, -30.91, -28.78]
[-56.46, -50.62, -17.08, 0.0, 4.14, -117.04, -22.9, 28.78, -4.0, -124.99, -7.51, 0.0, -3.53, -118.0, -31.52, -28.78]
[-56.86, -50.6, -17.47, 0.0, 4.6, -116.89, -22.29, 28.78, -3.27, -124.98, -6.94, 0.0, -4.16, -117.98, -32.14, -28.78]
[-57.28, -50.57, -17.85, 0.0, 4.97, -116.67, -21.68, 28.78, -2.51, -125.0, -6.37, 0.0, -4.8, -117.95, -32.76, -28.78]
[-57.71, -50.53, -18.23, 0.0, 4.98, -116.2, -21.09, 28.78, -1.8, -124.98, -5.8, 0.0, -5.46, -117.91, -33.37, -28.78]
[-58.14, -50.47, -18.61, 0.0, 4.99, -115.73, -20.5, 28.78, -1.06, -124.98, -5.22, 0.0, -6.12, -117.86, -33.98, -28.78]
